from_node_id,to_node_id,time,inflow,outflow,cinflow,coutflow,volume
13,24,3,0.0,0.0,6720.842,0.0,6720.842
13,24,4,2600.0,0.0,9320.842,0.0,9320.842
13,24,5,0.0,6364.0703,9320.842,6364.0703,2956.7715
13,24,6,0.0,356.77155,9320.842,6720.842,2600.0
13,24,7,0.0,0.0,9320.842,6720.842,2600.0
13,24,8,200.0,2600.0,9520.842,9320.842,200.0
13,24,9,0.0,0.0,9520.842,9320.842,200.0
13,24,10,0.0,0.0,9520.842,9320.842,200.0
13,24,11,0.0,0.0,9520.842,9320.842,200.0
13,24,12,1289.7733,210.16754,10810.615,9531.01,1279.6055
13,24,13,0.0,0.0,10810.615,9531.01,1279.6055
13,24,14,57.940315,0.0,10868.556,9531.01,1337.5459
13,24,15,0.0,0.0,10868.556,9531.01,1337.5459
13,24,16,0.0,1284.0784,10868.556,10815.088,53.467773
13,24,17,0.0,0.0,10868.556,10815.088,53.467773
13,24,18,105.58117,0.0,10974.137,10815.088,159.04883
13,24,19,197.89496,0.0,11172.031,10815.088,356.94336
13,24,20,0.0,0.0,11172.031,10815.088,356.94336
13,24,21,0.0,0.0,11172.031,10815.088,356.94336
13,24,22,0.0,89.74127,11172.031,10904.829,267.20215
13,24,23,0.0,198.03757,11172.031,11102.866,69.16504
13,24,24,0.0,0.0,11172.031,11102.866,69.16504
13,24,25,0.0,0.0,11172.031,11102.866,69.16504
13,24,26,0.0,0.0,11172.031,11102.866,69.16504
13,24,27,0.0,0.0,11172.031,11102.866,69.16504
13,24,28,0.0,0.0,11172.031,11102.866,69.16504
13,24,29,0.0,0.0,11172.031,11102.866,69.16504
13,24,30,0.0,0.0,11172.031,11102.866,69.16504
13,24,31,0.0,0.0,11172.031,11102.866,69.16504
13,24,32,0.0,0.0,11172.031,11102.866,69.16504
13,24,33,0.0,0.0,11172.031,11102.866,69.16504
13,24,34,0.0,0.0,11172.031,11102.866,69.16504
13,24,35,0.0,0.0,11172.031,11102.866,69.16504
13,24,36,0.0,0.0,11172.031,11102.866,69.16504
13,24,37,0.0,0.0,11172.031,11102.866,69.16504
13,24,38,0.0,0.0,11172.031,11102.866,69.16504
13,24,39,0.0,0.0,11172.031,11102.866,69.16504
13,24,40,0.0,0.0,11172.031,11102.866,69.16504
13,24,41,0.0,0.0,11172.031,11102.866,69.16504
13,24,42,0.0,0.0,11172.031,11102.866,69.16504
13,24,43,0.0,0.0,11172.031,11102.866,69.16504
13,24,44,0.0,0.0,11172.031,11102.866,69.16504
13,24,45,0.0,0.0,11172.031,11102.866,69.16504
13,24,46,0.0,0.0,11172.031,11102.866,69.16504
13,24,47,0.0,0.0,11172.031,11102.866,69.16504
13,24,48,0.0,0.0,11172.031,11102.866,69.16504
14,11,0,0.0,0.0,0.0,0.0,0.0
14,11,1,4411.9653,0.0,4411.9653,0.0,4411.9653
14,11,2,0.0,0.0,4411.9653,0.0,4411.9653
14,11,3,0.0,0.0,4411.9653,0.0,4411.9653
14,11,4,0.0,0.0,4411.9653,0.0,4411.9653
14,11,5,2475.795,4411.9653,6887.7603,4411.9653,2475.795
14,11,6,821.50226,0.0,7709.2627,4411.9653,3297.2974
14,11,7,630.5911,0.0,8339.854,4411.9653,3927.8882
14,11,8,0.0,0.0,8339.854,4411.9653,3927.8882
14,11,9,1013.8754,2475.795,9353.729,6887.7603,2465.9683
14,11,10,400.0,821.50226,9753.729,7709.2627,2044.4658
14,11,11,0.0,630.5911,9753.729,8339.854,1413.875
14,11,12,0.0,0.0,9753.729,8339.854,1413.875
14,11,13,0.0,990.95874,9753.729,9330.8125,422.91602
14,11,14,0.0,409.96478,9753.729,9740.777,12.951172
14,11,15,0.0,0.0,9753.729,9740.777,12.951172
14,11,16,0.0,0.0,9753.729,9740.777,12.951172
14,11,17,0.0,0.0,9753.729,9740.777,12.951172
14,11,18,0.0,0.0,9753.729,9740.777,12.951172
14,11,19,0.0,0.0,9753.729,9740.777,12.951172
14,11,20,0.0,0.0,9753.729,9740.777,12.951172
14,11,21,0.0,0.0,9753.729,9740.777,12.951172
14,11,22,0.0,0.0,9753.729,9740.777,12.951172
14,11,23,0.0,0.0,9753.729,9740.777,12.951172
14,11,24,0.0,0.0,9753.729,9740.777,12.951172
14,11,25,0.0,0.0,9753.729,9740.777,12.951172
14,11,26,0.0,0.0,9753.729,9740.777,12.951172
14,11,27,0.0,0.0,9753.729,9740.777,12.951172
14,11,28,0.0,0.0,9753.729,9740.777,12.951172
14,11,29,0.0,0.0,9753.729,9740.777,12.951172
14,11,30,0.0,0.0,9753.729,9740.777,12.951172
14,11,31,0.0,0.0,9753.729,9740.777,12.951172
14,11,32,0.0,0.0,9753.729,9740.777,12.951172
14,11,33,0.0,0.0,9753.729,9740.777,12.951172
14,11,34,0.0,0.0,9753.729,9740.777,12.951172
14,11,35,0.0,0.0,9753.729,9740.777,12.951172
14,11,36,0.0,0.0,9753.729,9740.777,12.951172
14,11,37,0.0,0.0,9753.729,9740.777,12.951172
14,11,38,0.0,0.0,9753.729,9740.777,12.951172
14,11,39,0.0,0.0,9753.729,9740.777,12.951172
14,11,40,0.0,0.0,9753.729,9740.777,12.951172
14,11,41,0.0,0.0,9753.729,9740.777,12.951172
14,11,42,0.0,0.0,9753.729,9740.777,12.951172
14,11,43,0.0,0.0,9753.729,9740.777,12.951172
14,11,44,0.0,0.0,9753.729,9740.777,12.951172
14,11,45,0.0,0.0,9753.729,9740.777,12.951172
14,11,46,0.0,0.0,9753.729,9740.777,12.951172
14,11,47,0.0,0.0,9753.729,9740.777,12.951172
14,11,48,0.0,0.0,9753.729,9740.777,12.951172
14,15,0,0.0,0.0,0.0,0.0,0.0
14,15,1,6138.1904,0.0,6138.1904,0.0,6138.1904
14,15,2,0.0,0.0,6138.1904,0.0,6138.1904
14,15,3,0.0,0.0,6138.1904,0.0,6138.1904
14,15,4,0.0,0.0,6138.1904,0.0,6138.1904
14,15,5,2079.1023,0.0,8217.293,0.0,8217.293
14,15,6,0.0,6138.1904,8217.293,6138.1904,2079.1025
14,15,7,212.37488,0.0,8429.668,6138.1904,2291.4775
14,15,8,0.0,0.0,8429.668,6138.1904,2291.4775
14,15,9,0.0,0.0,8429.668,6138.1904,2291.4775
14,15,10,0.0,2079.1023,8429.668,8217.293,212.375
14,15,11,590.8662,0.0,9020.534,8217.293,803.2412
14,15,12,0.0,117.08026,9020.534,8334.373,686.16113
14,15,13,0.0,0.0,9020.534,8334.373,686.16113
14,15,14,0.0,0.0,9020.534,8334.373,686.16113
14,15,15,0.0,0.0,9020.534,8334.373,686.16113
14,15,16,0.0,700.5152,9020.534,9034.889,-14.354492
14,15,17,0.0,0.0,9020.534,9034.889,-14.354492
14,15,18,0.0,0.0,9020.534,9034.889,-14.354492
14,15,19,0.0,0.0,9020.534,9034.889,-14.354492
14,15,20,0.0,0.0,9020.534,9034.889,-14.354492
14,15,21,0.0,0.0,9020.534,9034.889,-14.354492
14,15,22,0.0,0.0,9020.534,9034.889,-14.354492
14,15,23,0.0,0.0,9020.534,9034.889,-14.354492
14,15,24,0.0,0.0,9020.534,9034.889,-14.354492
14,15,25,0.0,0.0,9020.534,9034.889,-14.354492
14,15,26,0.0,0.0,9020.534,9034.889,-14.354492
14,15,27,0.0,0.0,9020.534,9034.889,-14.354492
14,15,28,0.0,0.0,9020.534,9034.889,-14.354492
14,15,29,0.0,0.0,9020.534,9034.889,-14.354492
14,15,30,0.0,0.0,9020.534,9034.889,-14.354492
14,15,31,0.0,0.0,9020.534,9034.889,-14.354492
14,15,32,0.0,0.0,9020.534,9034.889,-14.354492
14,15,33,0.0,0.0,9020.534,9034.889,-14.354492
14,15,34,0.0,0.0,9020.534,9034.889,-14.354492
14,15,35,0.0,0.0,9020.534,9034.889,-14.354492
14,15,36,0.0,0.0,9020.534,9034.889,-14.354492
14,15,37,0.0,0.0,9020.534,9034.889,-14.354492
14,15,38,0.0,0.0,9020.534,9034.889,-14.354492
14,15,39,0.0,0.0,9020.534,9034.889,-14.354492
14,15,40,0.0,0.0,9020.534,9034.889,-14.354492
14,15,41,0.0,0.0,9020.534,9034.889,-14.354492
14,15,42,0.0,0.0,9020.534,9034.889,-14.354492
14,15,43,0.0,0.0,9020.534,9034.889,-14.354492
14,15,44,0.0,0.0,9020.534,9034.889,-14.354492
14,15,45,0.0,0.0,9020.534,9034.889,-14.354492
14,15,46,0.0,0.0,9020.534,9034.889,-14.354492
14,15,47,0.0,0.0,9020.534,9034.889,-14.354492
14,15,48,0.0,0.0,9020.534,9034.889,-14.354492
14,23,0,0.0,0.0,0.0,0.0,0.0
14,23,1,3549.844,0.0,3549.844,0.0,3549.844
14,23,2,0.0,0.0,3549.844,0.0,3549.844
14,23,3,0.0,0.0,3549.844,0.0,3549.844
14,23,4,0.0,0.0,3549.844,0.0,3549.844
14,23,5,3033.874,3549.844,6583.718,3549.844,3033.8738
14,23,6,396.70865,0.0,6980.4263,3549.844,3430.5823
14,23,7,2.8855892e-14,0.0,6980.4263,3549.844,3430.5823
14,23,8,0.0,0.0,6980.4263,3549.844,3430.5823
14,23,9,138.10847,3033.874,7118.5347,6583.718,534.8169
14,23,10,0.0,396.70865,7118.5347,6980.4263,138.1084
14,23,11,595.3215,0.0,7713.856,6980.4263,733.4297
14,23,12,423.37973,0.0,8137.236,6980.4263,1156.8096
14,23,13,217.242,83.60733,8354.478,7064.0337,1290.4438
14,23,14,0.0,27.429638,8354.478,7091.4634,1263.0142
14,23,15,113.16983,583.72253,8467.647,7675.186,792.4614
14,23,16,0.0,367.16574,8467.647,8042.3516,425.2959
14,23,17,97.414314,220.60648,8565.062,8262.958,302.10352
14,23,18,0.0,0.0,8565.062,8262.958,302.10352
14,23,19,0.0,97.00455,8565.062,8359.963,205.09863
14,23,20,0.0,0.0,8565.062,8359.963,205.09863
14,23,21,0.0,111.92384,8565.062,8471.887,93.174805
14,23,22,0.0,0.0,8565.062,8471.887,93.174805
14,23,23,0.0,0.0,8565.062,8471.887,93.174805
14,23,24,0.0,0.0,8565.062,8471.887,93.174805
14,23,25,0.0,0.0,8565.062,8471.887,93.174805
14,23,26,0.0,0.0,8565.062,8471.887,93.174805
14,23,27,0.0,0.0,8565.062,8471.887,93.174805
14,23,28,0.0,0.0,8565.062,8471.887,93.174805
14,23,29,0.0,0.0,8565.062,8471.887,93.174805
14,23,30,0.0,0.0,8565.062,8471.887,93.174805
14,23,31,0.0,0.0,8565.062,8471.887,93.174805
14,23,32,0.0,0.0,8565.062,8471.887,93.174805
14,23,33,0.0,0.0,8565.062,8471.887,93.174805
14,23,34,0.0,0.0,8565.062,8471.887,93.174805
14,23,35,0.0,0.0,8565.062,8471.887,93.174805
14,23,36,0.0,0.0,8565.062,8471.887,93.174805
14,23,37,0.0,0.0,8565.062,8471.887,93.174805
14,23,38,0.0,0.0,8565.062,8471.887,93.174805
14,23,39,0.0,0.0,8565.062,8471.887,93.174805
14,23,40,0.0,0.0,8565.062,8471.887,93.174805
14,23,41,0.0,0.0,8565.062,8471.887,93.174805
14,23,42,0.0,0.0,8565.062,8471.887,93.174805
14,23,43,0.0,0.0,8565.062,8471.887,93.174805
14,23,44,0.0,0.0,8565.062,8471.887,93.174805
14,23,45,0.0,0.0,8565.062,8471.887,93.174805
14,23,46,0.0,0.0,8565.062,8471.887,93.174805
14,23,47,0.0,0.0,8565.062,8471.887,93.174805
14,23,48,0.0,0.0,8565.062,8471.887,93.174805
15,10,0,0.0,0.0,0.0,0.0,0.0
15,10,1,7894.7695,0.0,7894.7695,0.0,7894.7695
15,10,2,0.0,0.0,7894.7695,0.0,7894.7695
15,10,3,0.0,0.0,7894.7695,0.0,7894.7695
15,10,4,7493.098,0.0,15387.867,0.0,15387.867
15,10,5,0.0,0.0,15387.867,0.0,15387.867
15,10,6,3388.0347,0.0,18775.902,0.0,18775.902
15,10,7,0.0,7894.7695,18775.902,7894.7695,10881.133
15,10,8,2804.9001,0.0,21580.803,7894.7695,13686.033
15,10,9,579.696,0.0,22160.498,7894.7695,14265.729
15,10,10,962.4985,7493.098,23122.996,15387.867,7735.129
15,10,11,0.0,0.0,23122.996,15387.867,7735.129
15,10,12,299.9946,3130.401,23422.99,18518.268,4904.7227
15,10,13,0.0,0.0,23422.99,18518.268,4904.7227
15,10,14,0.0,2469.384,23422.99,20987.652,2435.338
15,10,15,0.0,691.0966,23422.99,21678.748,1744.2422
15,10,16,0.0,772.1653,23422.99,22450.914,972.0762
15,10,17,0.0,0.0,23422.99,22450.914,972.0762
15,10,18,0.0,0.0,23422.99,22450.914,972.0762
15,10,19,0.0,0.0,23422.99,22450.914,972.0762
15,10,20,0.0,0.0,23422.99,22450.914,972.0762
15,10,21,0.0,0.0,23422.99,22450.914,972.0762
15,10,22,0.0,0.0,23422.99,22450.914,972.0762
15,10,23,0.0,0.0,23422.99,22450.914,972.0762
15,10,24,0.0,0.0,23422.99,22450.914,972.0762
15,10,25,0.0,0.0,23422.99,22450.914,972.0762
15,10,26,0.0,0.0,23422.99,22450.914,972.0762
15,10,27,0.0,0.0,23422.99,22450.914,972.0762
15,10,28,0.0,0.0,23422.99,22450.914,972.0762
15,10,29,0.0,0.0,23422.99,22450.914,972.0762
15,10,30,0.0,0.0,23422.99,22450.914,972.0762
15,10,31,0.0,0.0,23422.99,22450.914,972.0762
15,10,32,0.0,0.0,23422.99,22450.914,972.0762
15,10,33,0.0,0.0,23422.99,22450.914,972.0762
15,10,34,0.0,0.0,23422.99,22450.914,972.0762
15,10,35,0.0,0.0,23422.99,22450.914,972.0762
15,10,36,0.0,0.0,23422.99,22450.914,972.0762
15,10,37,0.0,0.0,23422.99,22450.914,972.0762
15,10,38,0.0,0.0,23422.99,22450.914,972.0762
15,10,39,0.0,0.0,23422.99,22450.914,972.0762
15,10,40,0.0,0.0,23422.99,22450.914,972.0762
15,10,41,0.0,0.0,23422.99,22450.914,972.0762
15,10,42,0.0,0.0,23422.99,22450.914,972.0762
15,10,43,0.0,0.0,23422.99,22450.914,972.0762
15,10,44,0.0,0.0,23422.99,22450.914,972.0762
15,10,45,0.0,0.0,23422.99,22450.914,972.0762
15,10,46,0.0,0.0,23422.99,22450.914,972.0762
15,10,47,0.0,0.0,23422.99,22450.914,972.0762
15,10,48,0.0,0.0,23422.99,22450.914,972.0762
15,14,0,0.0,0.0,0.0,0.0,0.0
15,14,1,2518.211,0.0,2518.211,0.0,2518.211
15,14,2,0.0,0.0,2518.211,0.0,2518.211
15,14,3,0.0,0.0,2518.211,0.0,2518.211
15,14,4,2176.4866,0.0,4694.6973,0.0,4694.6973
15,14,5,1.5090198e-13,0.0,4694.6973,0.0,4694.6973
15,14,6,634.1235,2518.211,5328.821,2518.211,2810.6099
15,14,7,1159.359,4.5474735e-13,6488.1797,2518.211,3969.9688
15,14,8,1511.4204,0.0,7999.6,2518.211,5481.389
15,14,9,52.079586,2176.4866,8051.6797,4694.6973,3356.9824
15,14,10,328.1219,0.0,8379.802,4694.6973,3685.1045
15,14,11,0.0,634.1235,8379.802,5328.821,3050.981
15,14,12,0.0,1354.9009,8379.802,6683.7217,1696.0801
15,14,13,0.0,1564.732,8379.802,8248.454,131.34766
15,14,14,254.79608,0.0,8634.598,8248.454,386.14355
15,14,15,0.0,372.29388,8634.598,8620.748,13.849609
15,14,16,0.0,0.0,8634.598,8620.748,13.849609
15,14,17,430.54257,102.86578,9065.141,8723.614,341.52637
15,14,18,0.0,0.0,9065.141,8723.614,341.52637
15,14,19,0.0,230.87305,9065.141,8954.487,110.65332
15,14,20,0.0,0.0,9065.141,8954.487,110.65332
15,14,21,0.0,0.0,9065.141,8954.487,110.65332
15,14,22,0.0,408.68726,9065.141,9363.175,-298.03418
15,14,23,0.0,0.0,9065.141,9363.175,-298.03418
15,14,24,0.0,0.0,9065.141,9363.175,-298.03418
15,14,25,0.0,0.0,9065.141,9363.175,-298.03418
15,14,26,0.0,0.0,9065.141,9363.175,-298.03418
15,14,27,0.0,0.0,9065.141,9363.175,-298.03418
15,14,28,0.0,0.0,9065.141,9363.175,-298.03418
15,14,29,0.0,0.0,9065.141,9363.175,-298.03418
15,14,30,0.0,0.0,9065.141,9363.175,-298.03418
15,14,31,0.0,0.0,9065.141,9363.175,-298.03418
15,14,32,0.0,0.0,9065.141,9363.175,-298.03418
15,14,33,0.0,0.0,9065.141,9363.175,-298.03418
15,14,34,0.0,0.0,9065.141,9363.175,-298.03418
15,14,35,0.0,0.0,9065.141,9363.175,-298.03418
15,14,36,0.0,0.0,9065.141,9363.175,-298.03418
15,14,37,0.0,0.0,9065.141,9363.175,-298.03418
15,14,38,0.0,0.0,9065.141,9363.175,-298.03418
15,14,39,0.0,0.0,9065.141,9363.175,-298.03418
15,14,40,0.0,0.0,9065.141,9363.175,-298.03418
15,14,41,0.0,0.0,9065.141,9363.175,-298.03418
15,14,42,0.0,0.0,9065.141,9363.175,-298.03418
15,14,43,0.0,0.0,9065.141,9363.175,-298.03418
15,14,44,0.0,0.0,9065.141,9363.175,-298.03418
15,14,45,0.0,0.0,9065.141,9363.175,-298.03418
15,14,46,0.0,0.0,9065.141,9363.175,-298.03418
15,14,47,0.0,0.0,9065.141,9363.175,-298.03418
15,14,48,0.0,0.0,9065.141,9363.175,-298.03418
15,19,0,0.0,0.0,0.0,0.0,0.0
15,19,1,5900.0,0.0,5900.0,0.0,5900.0
15,19,2,0.0,0.0,5900.0,0.0,5900.0
15,19,3,0.0,0.0,5900.0,0.0,5900.0
15,19,4,2900.0,5900.0,8800.0,5900.0,2900.0
15,19,5,0.0,0.0,8800.0,5900.0,2900.0
15,19,6,3479.3757,0.0,12279.376,5900.0,6379.376
15,19,7,2540.8843,2900.0,14820.26,8800.0,6020.26
15,19,8,1543.9414,0.0,16364.201,8800.0,7564.201
15,19,9,109.97185,3479.3757,16474.174,12279.376,4194.798
15,19,10,711.17084,2540.8843,17185.344,14820.26,2365.084
15,19,11,0.0,1543.9414,17185.344,16364.201,821.1426
15,19,12,585.2176,77.0685,17770.56,16441.27,1329.291
15,19,13,0.0,665.39496,17770.56,17106.664,663.8965
15,19,14,119.72921,0.0,17890.29,17106.664,783.625
15,19,15,117.67684,522.9787,18007.967,17629.643,378.32422
15,19,16,305.49634,0.0,18313.463,17629.643,683.8203
15,19,17,200.68909,134.76926,18514.152,17764.412,749.74023
15,19,18,158.03308,92.82919,18672.186,17857.242,814.94336
15,19,19,0.0,234.3927,18672.186,18091.635,580.5508
15,19,20,0.0,188.70554,18672.186,18280.34,391.8457
15,19,21,0.0,132.18108,18672.186,18412.521,259.66406
15,19,22,0.0,0.0,18672.186,18412.521,259.66406
15,19,23,0.0,0.0,18672.186,18412.521,259.66406
15,19,24,0.0,0.0,18672.186,18412.521,259.66406
15,19,25,382.15067,0.0,19054.336,18412.521,641.81445
15,19,26,0.0,0.0,19054.336,18412.521,641.81445
15,19,27,0.0,0.0,19054.336,18412.521,641.81445
15,19,28,0.0,301.39386,19054.336,18713.916,340.41992
15,19,29,0.0,0.0,19054.336,18713.916,340.41992
15,19,30,0.0,0.0,19054.336,18713.916,340.41992
15,19,31,0.0,0.0,19054.336,18713.916,340.41992
15,19,32,0.0,0.0,19054.336,18713.916,340.41992
15,19,33,0.0,0.0,19054.336,18713.916,340.41992
15,19,34,0.0,0.0,19054.336,18713.916,340.41992
15,19,35,0.0,0.0,19054.336,18713.916,340.41992
15,19,36,0.0,0.0,19054.336,18713.916,340.41992
15,19,37,0.0,0.0,19054.336,18713.916,340.41992
15,19,38,0.0,0.0,19054.336,18713.916,340.41992
15,19,39,0.0,0.0,19054.336,18713.916,340.41992
15,19,40,0.0,0.0,19054.336,18713.916,340.41992
15,19,41,0.0,0.0,19054.336,18713.916,340.41992
15,19,42,0.0,0.0,19054.336,18713.916,340.41992
15,19,43,0.0,0.0,19054.336,18713.916,340.41992
15,19,44,0.0,0.0,19054.336,18713.916,340.41992
15,19,45,0.0,0.0,19054.336,18713.916,340.41992
15,19,46,0.0,0.0,19054.336,18713.916,340.41992
15,19,47,0.0,0.0,19054.336,18713.916,340.41992
15,19,48,0.0,0.0,19054.336,18713.916,340.41992
15,22,0,0.0,0.0,0.0,0.0,0.0
15,22,1,5087.0195,0.0,5087.0195,0.0,5087.0195
15,22,2,0.0,0.0,5087.0195,0.0,5087.0195
15,22,3,0.0,0.0,5087.0195,0.0,5087.0195
15,22,4,2022.5137,5087.0195,7109.533,5087.0195,2022.5137
15,22,5,4.8383904e-13,0.0,7109.533,5087.0195,2022.5137
15,22,6,2183.3547,0.0,9292.888,5087.0195,4205.868
15,22,7,5192.1284,2022.5137,14485.016,7109.533,7375.4824
15,22,8,1432.4443,9.094947e-13,15917.46,7109.533,8807.927
15,22,9,0.0,2183.3547,15917.46,9292.888,6624.5723
15,22,10,1530.8243,5192.1284,17448.285,14485.016,2963.2695
15,22,11,0.0,1432.4443,17448.285,15917.46,1530.8252
15,22,12,0.0,0.0,17448.285,15917.46,1530.8252
15,22,13,0.0,1589.441,17448.285,17506.9,-58.615234
15,22,14,0.0,0.0,17448.285,17506.9,-58.615234
15,22,15,287.22122,32.854168,17735.506,17539.754,195.75195
15,22,16,0.0,0.0,17735.506,17539.754,195.75195
15,22,17,355.01117,0.0,18090.518,17539.754,550.7637
15,22,18,11.407661,290.9036,18101.926,17830.658,271.26758
15,22,19,0.0,0.0,18101.926,17830.658,271.26758
15,22,20,0.0,359.08444,18101.926,18189.742,-87.81641
15,22,21,0.0,0.0,18101.926,18189.742,-87.81641
15,22,22,0.0,0.0,18101.926,18189.742,-87.81641
15,22,23,0.0,0.0,18101.926,18189.742,-87.81641
15,22,24,0.0,0.0,18101.926,18189.742,-87.81641
15,22,25,0.0,0.0,18101.926,18189.742,-87.81641
15,22,26,0.0,0.0,18101.926,18189.742,-87.81641
15,22,27,0.0,0.0,18101.926,18189.742,-87.81641
15,22,28,0.0,0.0,18101.926,18189.742,-87.81641
15,22,29,0.0,0.0,18101.926,18189.742,-87.81641
15,22,30,0.0,0.0,18101.926,18189.742,-87.81641
15,22,31,0.0,0.0,18101.926,18189.742,-87.81641
15,22,32,0.0,0.0,18101.926,18189.742,-87.81641
15,22,33,0.0,0.0,18101.926,18189.742,-87.81641
15,22,34,0.0,0.0,18101.926,18189.742,-87.81641
15,22,35,0.0,0.0,18101.926,18189.742,-87.81641
15,22,36,0.0,0.0,18101.926,18189.742,-87.81641
15,22,37,0.0,0.0,18101.926,18189.742,-87.81641
15,22,38,0.0,0.0,18101.926,18189.742,-87.81641
15,22,39,0.0,0.0,18101.926,18189.742,-87.81641
15,22,40,0.0,0.0,18101.926,18189.742,-87.81641
15,22,41,0.0,0.0,18101.926,18189.742,-87.81641
15,22,42,0.0,0.0,18101.926,18189.742,-87.81641
15,22,43,0.0,0.0,18101.926,18189.742,-87.81641
15,22,44,0.0,0.0,18101.926,18189.742,-87.81641
15,22,45,0.0,0.0,18101.926,18189.742,-87.81641
15,22,46,0.0,0.0,18101.926,18189.742,-87.81641
15,22,47,0.0,0.0,18101.926,18189.742,-87.81641
15,22,48,0.0,0.0,18101.926,18189.742,-87.81641
16,8,0,0.0,0.0,0.0,0.0,0.0
16,8,1,5837.0586,0.0,5837.0586,0.0,5837.0586
16,8,2,469.18048,0.0,6306.2393,0.0,6306.2393
16,8,3,1616.4061,0.0,7922.6455,0.0,7922.6455
16,8,4,483.59387,0.0,8406.239,0.0,8406.239
16,8,5,0.0,0.0,8406.239,0.0,8406.239
16,8,6,0.0,5837.0586,8406.239,5837.0586,2569.1807
16,8,7,0.0,469.18048,8406.239,6306.2393,2100.0
16,8,8,0.0,1616.4061,8406.239,7922.6455,483.59375
16,8,9,0.0,483.59387,8406.239,8406.239,0.0
16,8,10,0.0,0.0,8406.239,8406.239,0.0
16,8,11,0.0,0.0,8406.239,8406.239,0.0
16,8,12,0.0,0.0,8406.239,8406.239,0.0
16,8,13,0.0,0.0,8406.239,8406.239,0.0
16,8,14,0.0,0.0,8406.239,8406.239,0.0
16,8,15,0.0,0.0,8406.239,8406.239,0.0
16,8,16,0.0,0.0,8406.239,8406.239,0.0
16,8,17,0.0,0.0,8406.239,8406.239,0.0
16,8,18,0.0,0.0,8406.239,8406.239,0.0
16,8,19,0.0,0.0,8406.239,8406.239,0.0
16,8,20,0.0,0.0,8406.239,8406.239,0.0
16,8,21,0.0,0.0,8406.239,8406.239,0.0
16,8,22,0.0,0.0,8406.239,8406.239,0.0
16,8,23,0.0,0.0,8406.239,8406.239,0.0
16,8,24,0.0,0.0,8406.239,8406.239,0.0
16,8,25,0.0,0.0,8406.239,8406.239,0.0
16,8,26,0.0,0.0,8406.239,8406.239,0.0
16,8,27,0.0,0.0,8406.239,8406.239,0.0
16,8,28,0.0,0.0,8406.239,8406.239,0.0
16,8,29,0.0,0.0,8406.239,8406.239,0.0
16,8,30,0.0,0.0,8406.239,8406.239,0.0
16,8,31,0.0,0.0,8406.239,8406.239,0.0
16,8,32,0.0,0.0,8406.239,8406.239,0.0
16,8,33,0.0,0.0,8406.239,8406.239,0.0
16,8,34,0.0,0.0,8406.239,8406.239,0.0
16,8,35,0.0,0.0,8406.239,8406.239,0.0
16,8,36,0.0,0.0,8406.239,8406.239,0.0
16,8,37,0.0,0.0,8406.239,8406.239,0.0
16,8,38,0.0,0.0,8406.239,8406.239,0.0
16,8,39,0.0,0.0,8406.239,8406.239,0.0
16,8,40,0.0,0.0,8406.239,8406.239,0.0
16,8,41,0.0,0.0,8406.239,8406.239,0.0
16,8,42,0.0,0.0,8406.239,8406.239,0.0
16,8,43,0.0,0.0,8406.239,8406.239,0.0
16,8,44,0.0,0.0,8406.239,8406.239,0.0
16,8,45,0.0,0.0,8406.239,8406.239,0.0
16,8,46,0.0,0.0,8406.239,8406.239,0.0
16,8,47,0.0,0.0,8406.239,8406.239,0.0
16,8,48,0.0,0.0,8406.239,8406.239,0.0
16,10,0,0.0,0.0,0.0,0.0,0.0
16,10,1,6068.647,0.0,6068.647,0.0,6068.647
16,10,2,487.79544,0.0,6556.4424,0.0,6556.4424
16,10,3,0.0,0.0,6556.4424,0.0,6556.4424
16,10,4,900.0,0.0,7456.4424,0.0,7456.4424
16,10,5,0.0,6068.647,7456.4424,6068.647,1387.7954
16,10,6,2400.0,487.79544,9856.442,6556.4424,3300.0
16,10,7,2.5624752e-13,0.0,9856.442,6556.4424,3300.0
16,10,8,1216.2394,900.0,11072.682,7456.4424,3616.2393
16,10,9,0.0,0.0,11072.682,7456.4424,3616.2393
16,10,10,0.0,2400.0,11072.682,9856.442,1216.2393
16,10,11,0.0,0.0,11072.682,9856.442,1216.2393
16,10,12,0.0,1073.952,11072.682,10930.395,142.28711
16,10,13,0.0,0.0,11072.682,10930.395,142.28711
16,10,14,0.0,0.0,11072.682,10930.395,142.28711
16,10,15,0.0,0.0,11072.682,10930.395,142.28711
16,10,16,0.0,0.0,11072.682,10930.395,142.28711
16,10,17,0.0,0.0,11072.682,10930.395,142.28711
16,10,18,0.0,0.0,11072.682,10930.395,142.28711
16,10,19,0.0,0.0,11072.682,10930.395,142.28711
16,10,20,0.0,0.0,11072.682,10930.395,142.28711
16,10,21,0.0,0.0,11072.682,10930.395,142.28711
16,10,22,0.0,0.0,11072.682,10930.395,142.28711
16,10,23,0.0,0.0,11072.682,10930.395,142.28711
16,10,24,0.0,0.0,11072.682,10930.395,142.28711
16,10,25,0.0,0.0,11072.682,10930.395,142.28711
16,10,26,0.0,0.0,11072.682,10930.395,142.28711
16,10,27,0.0,0.0,11072.682,10930.395,142.28711
16,10,28,0.0,0.0,11072.682,10930.395,142.28711
16,10,29,0.0,0.0,11072.682,10930.395,142.28711
16,10,30,0.0,0.0,11072.682,10930.395,142.28711
16,10,31,0.0,0.0,11072.682,10930.395,142.28711
