from_node_id,to_node_id,time,inflow,outflow,cinflow,coutflow,volume
13,24,40,0.0,0.0,11120.842,11120.842,0.0
13,24,41,0.0,0.0,11120.842,11120.842,0.0
13,24,42,0.0,0.0,11120.842,11120.842,0.0
13,24,43,0.0,0.0,11120.842,11120.842,0.0
13,24,44,0.0,0.0,11120.842,11120.842,0.0
13,24,45,0.0,0.0,11120.842,11120.842,0.0
13,24,46,0.0,0.0,11120.842,11120.842,0.0
13,24,47,0.0,0.0,11120.842,11120.842,0.0
13,24,48,0.0,0.0,11120.842,11120.842,0.0
14,11,0,0.0,0.0,0.0,0.0,0.0
14,11,1,4411.9653,0.0,4411.9653,0.0,4411.9653
14,11,2,0.0,0.0,4411.9653,0.0,4411.9653
14,11,3,0.0,0.0,4411.9653,0.0,4411.9653
14,11,4,0.0,0.0,4411.9653,0.0,4411.9653
14,11,5,2475.795,4411.9653,6887.7603,4411.9653,2475.795
14,11,6,821.50226,0.0,7709.2627,4411.9653,3297.2974
14,11,7,630.5911,0.0,8339.854,4411.9653,3927.8882
14,11,8,0.0,0.0,8339.854,4411.9653,3927.8882
14,11,9,1013.8754,2475.795,9353.729,6887.7603,2465.9683
14,11,10,400.0,821.50226,9753.729,7709.2627,2044.4658
14,11,11,0.0,630.5911,9753.729,8339.854,1413.875
14,11,12,0.0,0.0,9753.729,8339.854,1413.875
14,11,13,60.487648,1013.8754,9814.216,9353.729,460.4873
14,11,14,0.0,400.0,9814.216,9753.729,60.487305
14,11,15,0.0,0.0,9814.216,9753.729,60.487305
14,11,16,0.0,0.0,9814.216,9753.729,60.487305
14,11,17,0.0,60.487648,9814.216,9814.216,0.0
14,11,18,0.0,0.0,9814.216,9814.216,0.0
14,11,19,0.0,0.0,9814.216,9814.216,0.0
14,11,20,0.0,0.0,9814.216,9814.216,0.0
14,11,21,0.0,0.0,9814.216,9814.216,0.0
14,11,22,0.0,0.0,9814.216,9814.216,0.0
14,11,23,0.0,0.0,9814.216,9814.216,0.0
14,11,24,0.0,0.0,9814.216,9814.216,0.0
14,11,25,0.0,0.0,9814.216,9814.216,0.0
14,11,26,0.0,0.0,9814.216,9814.216,0.0
14,11,27,0.0,0.0,9814.216,9814.216,0.0
14,11,28,0.0,0.0,9814.216,9814.216,0.0
14,11,29,0.0,0.0,9814.216,9814.216,0.0
14,11,30,0.0,0.0,9814.216,9814.216,0.0
14,11,31,0.0,0.0,9814.216,9814.216,0.0
14,11,32,0.0,0.0,9814.216,9814.216,0.0
14,11,33,0.0,0.0,9814.216,9814.216,0.0
14,11,34,0.0,0.0,9814.216,9814.216,0.0
14,11,35,0.0,0.0,9814.216,9814.216,0.0
14,11,36,0.0,0.0,9814.216,9814.216,0.0
14,11,37,0.0,0.0,9814.216,9814.216,0.0
14,11,38,0.0,0.0,9814.216,9814.216,0.0
14,11,39,0.0,0.0,9814.216,9814.216,0.0
14,11,40,0.0,0.0,9814.216,9814.216,0.0
14,11,41,0.0,0.0,9814.216,9814.216,0.0
14,11,42,0.0,0.0,9814.216,9814.216,0.0
14,11,43,0.0,0.0,9814.216,9814.216,0.0
14,11,44,0.0,0.0,9814.216,9814.216,0.0
14,11,45,0.0,0.0,9814.216,9814.216,0.0
14,11,46,0.0,0.0,9814.216,9814.216,0.0
14,11,47,0.0,0.0,9814.216,9814.216,0.0
14,11,48,0.0,0.0,9814.216,9814.216,0.0
14,15,0,0.0,0.0,0.0,0.0,0.0
14,15,1,6138.1904,0.0,6138.1904,0.0,6138.1904
14,15,2,0.0,0.0,6138.1904,0.0,6138.1904
14,15,3,0.0,0.0,6138.1904,0.0,6138.1904
14,15,4,0.0,0.0,6138.1904,0.0,6138.1904
14,15,5,2079.1023,0.0,8217.293,0.0,8217.293
14,15,6,0.0,6138.1904,8217.293,6138.1904,2079.1025
14,15,7,212.37488,0.0,8429.668,6138.1904,2291.4775
14,15,8,0.0,0.0,8429.668,6138.1904,2291.4775
14,15,9,0.0,0.0,8429.668,6138.1904,2291.4775
14,15,10,0.0,2079.1023,8429.668,8217.293,212.375
14,15,11,590.8662,0.0,9020.534,8217.293,803.2412
14,15,12,15.733717,212.37488,9036.268,8429.668,606.5996
14,15,13,0.0,0.0,9036.268,8429.668,606.5996
14,15,14,0.0,0.0,9036.268,8429.668,606.5996
14,15,15,0.0,0.0,9036.268,8429.668,606.5996
14,15,16,0.0,590.8662,9036.268,9020.534,15.733398
14,15,17,0.0,15.733717,9036.268,9036.268,0.0
14,15,18,0.0,0.0,9036.268,9036.268,0.0
14,15,19,0.0,0.0,9036.268,9036.268,0.0
14,15,20,0.0,0.0,9036.268,9036.268,0.0
14,15,21,0.0,0.0,9036.268,9036.268,0.0
14,15,22,0.0,0.0,9036.268,9036.268,0.0
14,15,23,0.0,0.0,9036.268,9036.268,0.0
14,15,24,0.0,0.0,9036.268,9036.268,0.0
14,15,25,0.0,0.0,9036.268,9036.268,0.0
14,15,26,0.0,0.0,9036.268,9036.268,0.0
14,15,27,0.0,0.0,9036.268,9036.268,0.0
14,15,28,0.0,0.0,9036.268,9036.268,0.0
14,15,29,0.0,0.0,9036.268,9036.268,0.0
14,15,30,0.0,0.0,9036.268,9036.268,0.0
14,15,31,0.0,0.0,9036.268,9036.268,0.0
14,15,32,0.0,0.0,9036.268,9036.268,0.0
14,15,33,0.0,0.0,9036.268,9036.268,0.0
14,15,34,0.0,0.0,9036.268,9036.268,0.0
14,15,35,0.0,0.0,9036.268,9036.268,0.0
14,15,36,0.0,0.0,9036.268,9036.268,0.0
14,15,37,0.0,0.0,9036.268,9036.268,0.0
14,15,38,0.0,0.0,9036.268,9036.268,0.0
14,15,39,0.0,0.0,9036.268,9036.268,0.0
14,15,40,0.0,0.0,9036.268,9036.268,0.0
14,15,41,0.0,0.0,9036.268,9036.268,0.0
14,15,42,0.0,0.0,9036.268,9036.268,0.0
14,15,43,0.0,0.0,9036.268,9036.268,0.0
14,15,44,0.0,0.0,9036.268,9036.268,0.0
14,15,45,0.0,0.0,9036.268,9036.268,0.0
14,15,46,0.0,0.0,9036.268,9036.268,0.0
14,15,47,0.0,0.0,9036.268,9036.268,0.0
14,15,48,0.0,0.0,9036.268,9036.268,0.0
14,23,0,0.0,0.0,0.0,0.0,0.0
14,23,1,3549.844,0.0,3549.844,0.0,3549.844
14,23,2,0.0,0.0,3549.844,0.0,3549.844
14,23,3,0.0,0.0,3549.844,0.0,3549.844
14,23,4,0.0,0.0,3549.844,0.0,3549.844
14,23,5,3033.874,3549.844,6583.718,3549.844,3033.8738
14,23,6,396.70865,0.0,6980.4263,3549.844,3430.5823
14,23,7,2.8855892e-14,0.0,6980.4263,3549.844,3430.5823
14,23,8,0.0,0.0,6980.4263,3549.844,3430.5823
14,23,9,138.10847,3033.874,7118.5347,6583.718,534.8169
14,23,10,0.0,396.70865,7118.5347,6980.4263,138.1084
14,23,11,595.3215,0.0,7713.856,6980.4263,733.4297
14,23,12,320.87378,0.0,8034.7295,6980.4263,1054.3032
14,23,13,191.3608,138.10847,8226.09,7118.5347,1107.5552
14,23,14,0.0,0.0,8226.09,7118.5347,1107.5552
14,23,15,74.139366,595.3215,8300.2295,7713.856,586.37354
14,23,16,0.0,320.87378,8300.2295,8034.7295,265.5
14,23,17,100.0,191.3608,8400.2295,8226.09,174.13965
14,23,18,0.0,0.0,8400.2295,8226.09,174.13965
14,23,19,0.0,74.139366,8400.2295,8300.2295,100.0
14,23,20,0.0,0.0,8400.2295,8300.2295,100.0
14,23,21,0.0,100.0,8400.2295,8400.2295,0.0
14,23,22,0.0,0.0,8400.2295,8400.2295,0.0
14,23,23,0.0,0.0,8400.2295,8400.2295,0.0
14,23,24,0.0,0.0,8400.2295,8400.2295,0.0
14,23,25,0.0,0.0,8400.2295,8400.2295,0.0
14,23,26,0.0,0.0,8400.2295,8400.2295,0.0
14,23,27,0.0,0.0,8400.2295,8400.2295,0.0
14,23,28,0.0,0.0,8400.2295,8400.2295,0.0
14,23,29,0.0,0.0,8400.2295,8400.2295,0.0
14,23,30,0.0,0.0,8400.2295,8400.2295,0.0
14,23,31,0.0,0.0,8400.2295,8400.2295,0.0
14,23,32,0.0,0.0,8400.2295,8400.2295,0.0
14,23,33,0.0,0.0,8400.2295,8400.2295,0.0
14,23,34,0.0,0.0,8400.2295,8400.2295,0.0
14,23,35,0.0,0.0,8400.2295,8400.2295,0.0
14,23,36,0.0,0.0,8400.2295,8400.2295,0.0
14,23,37,0.0,0.0,8400.2295,8400.2295,0.0
14,23,38,0.0,0.0,8400.2295,8400.2295,0.0
14,23,39,0.0,0.0,8400.2295,8400.2295,0.0
14,23,40,0.0,0.0,8400.2295,8400.2295,0.0
14,23,41,0.0,0.0,8400.2295,8400.2295,0.0
14,23,42,0.0,0.0,8400.2295,8400.2295,0.0
14,23,43,0.0,0.0,8400.2295,8400.2295,0.0
14,23,44,0.0,0.0,8400.2295,8400.2295,0.0
14,23,45,0.0,0.0,8400.2295,8400.2295,0.0
14,23,46,0.0,0.0,8400.2295,8400.2295,0.0
14,23,47,0.0,0.0,8400.2295,8400.2295,0.0
14,23,48,0.0,0.0,8400.2295,8400.2295,0.0
15,10,0,0.0,0.0,0.0,0.0,0.0
15,10,1,7894.7695,0.0,7894.7695,0.0,7894.7695
15,10,2,0.0,0.0,7894.7695,0.0,7894.7695
15,10,3,0.0,0.0,7894.7695,0.0,7894.7695
15,10,4,7493.098,0.0,15387.867,0.0,15387.867
15,10,5,0.0,0.0,15387.867,0.0,15387.867
15,10,6,3388.0347,0.0,18775.902,0.0,18775.902
15,10,7,0.0,7894.7695,18775.902,7894.7695,10881.133
15,10,8,2804.9001,0.0,21580.803,7894.7695,13686.033
15,10,9,579.696,0.0,22160.498,7894.7695,14265.729
15,10,10,962.4985,7493.098,23122.996,15387.867,7735.129
15,10,11,0.0,0.0,23122.996,15387.867,7735.129
15,10,12,69.79223,3388.0347,23192.79,18775.902,4416.8867
15,10,13,0.0,0.0,23192.79,18775.902,4416.8867
15,10,14,0.0,2804.9001,23192.79,21580.803,1611.9863
15,10,15,0.0,579.696,23192.79,22160.498,1032.291
15,10,16,0.0,962.4985,23192.79,23122.996,69.79297
15,10,17,0.0,0.0,23192.79,23122.996,69.79297
15,10,18,0.0,69.79223,23192.79,23192.79,0.0
15,10,19,0.0,0.0,23192.79,23192.79,0.0
15,10,20,0.0,0.0,23192.79,23192.79,0.0
15,10,21,0.0,0.0,23192.79,23192.79,0.0
15,10,22,0.0,0.0,23192.79,23192.79,0.0
15,10,23,0.0,0.0,23192.79,23192.79,0.0
15,10,24,0.0,0.0,23192.79,23192.79,0.0
15,10,25,0.0,0.0,23192.79,23192.79,0.0
15,10,26,0.0,0.0,23192.79,23192.79,0.0
15,10,27,0.0,0.0,23192.79,23192.79,0.0
15,10,28,0.0,0.0,23192.79,23192.79,0.0
15,10,29,0.0,0.0,23192.79,23192.79,0.0
15,10,30,0.0,0.0,23192.79,23192.79,0.0
15,10,31,0.0,0.0,23192.79,23192.79,0.0
15,10,32,0.0,0.0,23192.79,23192.79,0.0
15,10,33,0.0,0.0,23192.79,23192.79,0.0
15,10,34,0.0,0.0,23192.79,23192.79,0.0
15,10,35,0.0,0.0,23192.79,23192.79,0.0
15,10,36,0.0,0.0,23192.79,23192.79,0.0
15,10,37,0.0,0.0,23192.79,23192.79,0.0
15,10,38,0.0,0.0,23192.79,23192.79,0.0
15,10,39,0.0,0.0,23192.79,23192.79,0.0
15,10,40,0.0,0.0,23192.79,23192.79,0.0
15,10,41,0.0,0.0,23192.79,23192.79,0.0
15,10,42,0.0,0.0,23192.79,23192.79,0.0
15,10,43,0.0,0.0,23192.79,23192.79,0.0
15,10,44,0.0,0.0,23192.79,23192.79,0.0
15,10,45,0.0,0.0,23192.79,23192.79,0.0
15,10,46,0.0,0.0,23192.79,23192.79,0.0
15,10,47,0.0,0.0,23192.79,23192.79,0.0
15,10,48,0.0,0.0,23192.79,23192.79,0.0
15,14,0,0.0,0.0,0.0,0.0,0.0
15,14,1,2518.211,0.0,2518.211,0.0,2518.211
15,14,2,0.0,0.0,2518.211,0.0,2518.211
15,14,3,0.0,0.0,2518.211,0.0,2518.211
15,14,4,2176.4866,0.0,4694.6973,0.0,4694.6973
15,14,5,1.5090198e-13,0.0,4694.6973,0.0,4694.6973
15,14,6,634.1235,2518.211,5328.821,2518.211,2810.6099
15,14,7,1159.359,4.5474735e-13,6488.1797,2518.211,3969.9688
15,14,8,1511.4204,0.0,7999.6,2518.211,5481.389
15,14,9,52.079586,2176.4866,8051.6797,4694.6973,3356.9824
15,14,10,328.1219,0.0,8379.802,4694.6973,3685.1045
15,14,11,0.0,634.1235,8379.802,5328.821,3050.981
15,14,12,100.0,1159.359,8479.802,6488.1797,1991.6221
15,14,13,0.0,1511.4204,8479.802,7999.6,480.20166
15,14,14,200.0,52.079586,8679.802,8051.6797,628.1221
15,14,15,0.0,328.1219,8679.802,8379.802,300.0
15,14,16,0.0,0.0,8679.802,8379.802,300.0
15,14,17,400.0,100.0,9079.802,8479.802,600.0
15,14,18,0.0,0.0,9079.802,8479.802,600.0
15,14,19,0.0,200.0,9079.802,8679.802,400.0
15,14,20,0.0,0.0,9079.802,8679.802,400.0
15,14,21,0.0,0.0,9079.802,8679.802,400.0
15,14,22,0.0,400.0,9079.802,9079.802,0.0
15,14,23,0.0,0.0,9079.802,9079.802,0.0
15,14,24,0.0,0.0,9079.802,9079.802,0.0
15,14,25,0.0,0.0,9079.802,9079.802,0.0
15,14,26,0.0,0.0,9079.802,9079.802,0.0
15,14,27,0.0,0.0,9079.802,9079.802,0.0
15,14,28,0.0,0.0,9079.802,9079.802,0.0
15,14,29,0.0,0.0,9079.802,9079.802,0.0
15,14,30,0.0,0.0,9079.802,9079.802,0.0
15,14,31,0.0,0.0,9079.802,9079.802,0.0
15,14,32,0.0,0.0,9079.802,9079.802,0.0
15,14,33,0.0,0.0,9079.802,9079.802,0.0
15,14,34,0.0,0.0,9079.802,9079.802,0.0
15,14,35,0.0,0.0,9079.802,9079.802,0.0
15,14,36,0.0,0.0,9079.802,9079.802,0.0
15,14,37,0.0,0.0,9079.802,9079.802,0.0
15,14,38,0.0,0.0,9079.802,9079.802,0.0
15,14,39,0.0,0.0,9079.802,9079.802,0.0
15,14,40,0.0,0.0,9079.802,9079.802,0.0
15,14,41,0.0,0.0,9079.802,9079.802,0.0
15,14,42,0.0,0.0,9079.802,9079.802,0.0
15,14,43,0.0,0.0,9079.802,9079.802,0.0
15,14,44,0.0,0.0,9079.802,9079.802,0.0
15,14,45,0.0,0.0,9079.802,9079.802,0.0
15,14,46,0.0,0.0,9079.802,9079.802,0.0
15,14,47,0.0,0.0,9079.802,9079.802,0.0
15,14,48,0.0,0.0,9079.802,9079.802,0.0
15,19,0,0.0,0.0,0.0,0.0,0.0
15,19,1,5900.0,0.0,5900.0,0.0,5900.0
15,19,2,0.0,0.0,5900.0,0.0,5900.0
15,19,3,0.0,0.0,5900.0,0.0,5900.0
15,19,4,2900.0,5900.0,8800.0,5900.0,2900.0
15,19,5,0.0,0.0,8800.0,5900.0,2900.0
15,19,6,3479.3757,0.0,12279.376,5900.0,6379.376
15,19,7,2540.8843,2900.0,14820.26,8800.0,6020.26
15,19,8,1543.9414,0.0,16364.201,8800.0,7564.201
15,19,9,109.97185,3479.3757,16474.174,12279.376,4194.798
15,19,10,711.17084,2540.8843,17185.344,14820.26,2365.084
15,19,11,0.0,1543.9414,17185.344,16364.201,821.1426
15,19,12,698.06384,109.97185,17883.408,16474.174,1409.2344
15,19,13,71.01868,711.17084,17954.428,17185.344,769.084
15,19,14,110.50934,0.0,18064.938,17185.344,879.59375
15,19,15,105.97199,698.06384,18170.91,17883.408,287.50195
15,19,16,187.38094,71.01868,18358.291,17954.428,403.86328
15,19,17,205.97198,110.50934,18564.264,18064.938,499.32617
15,19,18,219.1129,105.97199,18783.377,18170.91,612.4668
15,19,19,0.0,187.38094,18783.377,18358.291,425.08594
15,19,20,0.0,205.97198,18783.377,18564.264,219.11328
15,19,21,0.0,219.1129,18783.377,18783.377,0.0
15,19,22,0.0,0.0,18783.377,18783.377,0.0
15,19,23,0.0,0.0,18783.377,18783.377,0.0
15,19,24,0.0,0.0,18783.377,18783.377,0.0
15,19,25,300.03418,0.0,19083.41,18783.377,300.0332
15,19,26,0.0,0.0,19083.41,18783.377,300.0332
15,19,27,0.0,0.0,19083.41,18783.377,300.0332
15,19,28,0.0,300.03418,19083.41,19083.41,0.0
15,19,29,0.0,0.0,19083.41,19083.41,0.0
15,19,30,0.0,0.0,19083.41,19083.41,0.0
15,19,31,0.0,0.0,19083.41,19083.41,0.0
15,19,32,0.0,0.0,19083.41,19083.41,0.0
15,19,33,0.0,0.0,19083.41,19083.41,0.0
15,19,34,0.0,0.0,19083.41,19083.41,0.0
15,19,35,0.0,0.0,19083.41,19083.41,0.0
15,19,36,0.0,0.0,19083.41,19083.41,0.0
15,19,37,0.0,0.0,19083.41,19083.41,0.0
15,19,38,0.0,0.0,19083.41,19083.41,0.0
15,19,39,0.0,0.0,19083.41,19083.41,0.0
15,19,40,0.0,0.0,19083.41,19083.41,0.0
15,19,41,0.0,0.0,19083.41,19083.41,0.0
15,19,42,0.0,0.0,19083.41,19083.41,0.0
15,19,43,0.0,0.0,19083.41,19083.41,0.0
15,19,44,0.0,0.0,19083.41,19083.41,0.0
15,19,45,0.0,0.0,19083.41,19083.41,0.0
15,19,46,0.0,0.0,19083.41,19083.41,0.0
15,19,47,0.0,0.0,19083.41,19083.41,0.0
15,19,48,0.0,0.0,19083.41,19083.41,0.0
15,22,0,0.0,0.0,0.0,0.0,0.0
15,22,1,5087.0195,0.0,5087.0195,0.0,5087.0195
15,22,2,0.0,0.0,5087.0195,0.0,5087.0195
15,22,3,0.0,0.0,5087.0195,0.0,5087.0195
15,22,4,2022.5137,5087.0195,7109.533,5087.0195,2022.5137
15,22,5,4.8383904e-13,0.0,7109.533,5087.0195,2022.5137
15,22,6,2183.3547,0.0,9292.888,5087.0195,4205.868
15,22,7,5192.1284,2022.5137,14485.016,7109.533,7375.4824
15,22,8,1432.4443,9.094947e-13,15917.46,7109.533,8807.927
15,22,9,0.0,2183.3547,15917.46,9292.888,6624.5723
15,22,10,1530.8243,5192.1284,17448.285,14485.016,2963.2695
15,22,11,0.0,1432.4443,17448.285,15917.46,1530.8252
15,22,12,261.1623,0.0,17709.447,15917.46,1791.9873
15,22,13,0.0,1530.8243,17709.447,17448.285,261.1621
15,22,14,0.0,0.0,17709.447,17448.285,261.1621
15,22,15,300.0,261.1623,18009.447,17709.447,300.0
15,22,16,0.0,0.0,18009.447,17709.447,300.0
15,22,17,400.0,0.0,18409.447,17709.447,700.0
15,22,18,0.0,300.0,18409.447,18009.447,400.0
15,22,19,0.0,0.0,18409.447,18009.447,400.0
15,22,20,0.0,400.0,18409.447,18409.447,0.0
15,22,21,0.0,0.0,18409.447,18409.447,0.0
15,22,22,0.0,0.0,18409.447,18409.447,0.0
15,22,23,0.0,0.0,18409.447,18409.447,0.0
15,22,24,0.0,0.0,18409.447,18409.447,0.0
15,22,25,0.0,0.0,18409.447,18409.447,0.0
15,22,26,0.0,0.0,18409.447,18409.447,0.0
15,22,27,0.0,0.0,18409.447,18409.447,0.0
15,22,28,0.0,0.0,18409.447,18409.447,0.0
15,22,29,0.0,0.0,18409.447,18409.447,0.0
15,22,30,0.0,0.0,18409.447,18409.447,0.0
15,22,31,0.0,0.0,18409.447,18409.447,0.0
15,22,32,0.0,0.0,18409.447,18409.447,0.0
15,22,33,0.0,0.0,18409.447,18409.447,0.0
15,22,34,0.0,0.0,18409.447,18409.447,0.0
15,22,35,0.0,0.0,18409.447,18409.447,0.0
15,22,36,0.0,0.0,18409.447,18409.447,0.0
15,22,37,0.0,0.0,18409.447,18409.447,0.0
15,22,38,0.0,0.0,18409.447,18409.447,0.0
15,22,39,0.0,0.0,18409.447,18409.447,0.0
15,22,40,0.0,0.0,18409.447,18409.447,0.0
15,22,41,0.0,0.0,18409.447,18409.447,0.0
15,22,42,0.0,0.0,18409.447,18409.447,0.0
15,22,43,0.0,0.0,18409.447,18409.447,0.0
15,22,44,0.0,0.0,18409.447,18409.447,0.0
15,22,45,0.0,0.0,18409.447,18409.447,0.0
15,22,46,0.0,0.0,18409.447,18409.447,0.0
15,22,47,0.0,0.0,18409.447,18409.447,0.0
15,22,48,0.0,0.0,18409.447,18409.447,0.0
16,8,0,0.0,0.0,0.0,0.0,0.0
16,8,1,5837.0586,0.0,5837.0586,0.0,5837.0586
16,8,2,469.18048,0.0,6306.2393,0.0,6306.2393
16,8,3,1616.4061,0.0,7922.6455,0.0,7922.6455
16,8,4,483.59387,0.0,8406.239,0.0,8406.239
16,8,5,0.0,0.0,8406.239,0.0,8406.239
16,8,6,0.0,5837.0586,8406.239,5837.0586,2569.1807
16,8,7,0.0,469.18048,8406.239,6306.2393,2100.0
16,8,8,0.0,1616.4061,8406.239,7922.6455,483.59375
16,8,9,0.0,483.59387,8406.239,8406.239,0.0
16,8,10,0.0,0.0,8406.239,8406.239,0.0
16,8,11,0.0,0.0,8406.239,8406.239,0.0
16,8,12,0.0,0.0,8406.239,8406.239,0.0
16,8,13,0.0,0.0,8406.239,8406.239,0.0
16,8,14,0.0,0.0,8406.239,8406.239,0.0
16,8,15,0.0,0.0,8406.239,8406.239,0.0
16,8,16,0.0,0.0,8406.239,8406.239,0.0
16,8,17,0.0,0.0,8406.239,8406.239,0.0
16,8,18,0.0,0.0,8406.239,8406.239,0.0
16,8,19,0.0,0.0,8406.239,8406.239,0.0
16,8,20,0.0,0.0,8406.239,8406.239,0.0
16,8,21,0.0,0.0,8406.239,8406.239,0.0
16,8,22,0.0,0.0,8406.239,8406.239,0.0
16,8,23,0.0,0.0,8406.239,8406.239,0.0
16,8,24,0.0,0.0,8406.239,8406.239,0.0
16,8,25,0.0,0.0,8406.239,8406.239,0.0
16,8,26,0.0,0.0,8406.239,8406.239,0.0
16,8,27,0.0,0.0,8406.239,8406.239,0.0
16,8,28,0.0,0.0,8406.239,8406.239,0.0
16,8,29,0.0,0.0,8406.239,8406.239,0.0
16,8,30,0.0,0.0,8406.239,8406.239,0.0
16,8,31,0.0,0.0,8406.239,8406.239,0.0
16,8,32,0.0,0.0,8406.239,8406.239,0.0
16,8,33,0.0,0.0,8406.239,8406.239,0.0
16,8,34,0.0,0.0,8406.239,8406.239,0.0
16,8,35,0.0,0.0,8406.239,8406.239,0.0
16,8,36,0.0,0.0,8406.239,8406.239,0.0
16,8,37,0.0,0.0,8406.239,8406.239,0.0
16,8,38,0.0,0.0,8406.239,8406.239,0.0
16,8,39,0.0,0.0,8406.239,8406.239,0.0
16,8,40,0.0,0.0,8406.239,8406.239,0.0
16,8,41,0.0,0.0,8406.239,8406.239,0.0
16,8,42,0.0,0.0,8406.239,8406.239,0.0
16,8,43,0.0,0.0,8406.239,8406.239,0.0
16,8,44,0.0,0.0,8406.239,8406.239,0.0
16,8,45,0.0,0.0,8406.239,8406.239,0.0
16,8,46,0.0,0.0,8406.239,8406.239,0.0
16,8,47,0.0,0.0,8406.239,8406.239,0.0
16,8,48,0.0,0.0,8406.239,8406.239,0.0
16,10,0,0.0,0.0,0.0,0.0,0.0
16,10,1,6068.647,0.0,6068.647,0.0,6068.647
16,10,2,487.79544,0.0,6556.4424,0.0,6556.4424
16,10,3,0.0,0.0,6556.4424,0.0,6556.4424
16,10,4,900.0,0.0,7456.4424,0.0,7456.4424
16,10,5,0.0,6068.647,7456.4424,6068.647,1387.7954
16,10,6,2400.0,487.79544,9856.442,6556.4424,3300.0
16,10,7,2.5624752e-13,0.0,9856.442,6556.4424,3300.0
16,10,8,1216.2394,900.0,11072.682,7456.4424,3616.2393
16,10,9,0.0,0.0,11072.682,7456.4424,3616.2393
16,10,10,0.0,2400.0,11072.682,9856.442,1216.2393
16,10,11,0.0,0.0,11072.682,9856.442,1216.2393
16,10,12,0.0,1216.2394,11072.682,11072.682,0.0
16,10,13,0.0,0.0,11072.682,11072.682,0.0
16,10,14,0.0,0.0,11072.682,11072.682,0.0
16,10,15,0.0,0.0,11072.682,11072.682,0.0
16,10,16,0.0,0.0,11072.682,11072.682,0.0
16,10,17,0.0,0.0,11072.682,11072.682,0.0
16,10,18,0.0,0.0,11072.682,11072.682,0.0
16,10,19,0.0,0.0,11072.682,11072.682,0.0
16,10,20,0.0,0.0,11072.682,11072.682,0.0
16,10,21,0.0,0.0,11072.682,11072.682,0.0
16,10,22,0.0,0.0,11072.682,11072.682,0.0
16,10,23,0.0,0.0,11072.682,11072.682,0.0
16,10,24,0.0,0.0,11072.682,11072.682,0.0
16,10,25,0.0,0.0,11072.682,11072.682,0.0
16,10,26,0.0,0.0,11072.682,11072.682,0.0
16,10,27,0.0,0.0,11072.682,11072.682,0.0
16,10,28,0.0,0.0,11072.682,11072.682,0.0
16,10,29,0.0,0.0,11072.682,11072.682,0.0
16,10,30,0.0,0.0,11072.682,11072.682,0.0
16,10,31,0.0,0.0,11072.682,11072.682,0.0
16,10,32,0.0,0.0,11072.682,11072.682,0.0
16,10,33,0.0,0.0,11072.682,11072.682,0.0
16,10,34,0.0,0.0,11072.682,11072.682,0.0
16,10,35,0.0,0.0,11072.682,11072.682,0.0
16,10,36,0.0,0.0,11072.682,11072.682,0.0
16,10,37,0.0,0.0,11072.682,11072.682,0.0
16,10,38,0.0,0.0,11072.682,11072.682,0.0
16,10,39,0.0,0.0,11072.682,11072.682,0.0
16,10,40,0.0,0.0,11072.682,11072.682,0.0
16,10,41,0.0,0.0,11072.682,11072.682,0.0
16,10,42,0.0,0.0,11072.682,11072.682,0.0
16,10,43,0.0,0.0,11072.682,11072.682,0.0
16,10,44,0.0,0.0,11072.682,11072.682,0.0
16,10,45,0.0,0.0,11072.682,11072.682,0.0
16,10,46,0.0,0.0,11072.682,11072.682,0.0
16,10,47,0.0,0.0,11072.682,11072.682,0.0
16,10,48,0.0,0.0,11072.682,11072.682,0.0
16,17,0,0.0,0.0,0.0,0.0,0.0
16,17,1,5503.8794,0.0,5503.8794,0.0,5503.8794
16,17,2,442.39966,0.0,5946.2793,0.0,5946.2793
16,17,3,0.0,5503.8794,5946.2793,5503.8794,442.3999
16,17,4,600.0,442.39966,6546.2793,5946.2793,600.0
16,17,5,0.0,0.0,6546.2793,5946.2793,600.0
16,17,6,2399.9973,600.0,8946.276,6546.2793,2399.997
16,17,7,4.860177e-13,0.0,8946.276,6546.2793,2399.997
16,17,8,2000.536,2399.9973,10946.8125,8946.276,2000.5361
16,17,9,0.0026915006,0.0,10946.815,8946.276,2000.5391
16,17,10,0.0,2000.536,10946.815,10946.8125,0.0029296875
16,17,11,0.0009612502,0.0026915006,10946.816,10946.815,0.0009765625
16,17,12,0.0,0.0,10946.816,10946.815,0.0009765625
16,17,13,199.99962,0.0009612502,11146.816,10946.816,200.0
16,17,14,371.27188,0.0,11518.088,10946.816,571.2715
16,17,15,0.0,199.99962,11518.088,11146.816,371.27148
16,17,16,0.00038450008,371.27188,11518.088,11518.088,0.0
16,17,17,175.87466,0.0,11693.963,11518.088,175.875
16,17,18,0.0,0.00038450008,11693.963,11518.088,175.875
16,17,19,0.0,175.87466,11693.963,11693.963,0.0
16,17,20,0.0,0.0,11693.963,11693.963,0.0
16,17,21,0.0,0.0,11693.963,11693.963,0.0
16,17,22,0.0,0.0,11693.963,11693.963,0.0
16,17,23,0.0,0.0,11693.963,11693.963,0.0
16,17,24,0.0,0.0,11693.963,11693.963,0.0
16,17,25,0.0,0.0,11693.963,11693.963,0.0
16,17,26,0.0,0.0,11693.963,11693.963,0.0
16,17,27,0.0,0.0,11693.963,11693.963,0.0
16,17,28,0.0,0.0,11693.963,11693.963,0.0
